,0
0,86.69365237756634
1,10.869182192095714
2,24.026679346280403
3,7.13490990314783
4,1.28625737336441
5,0.4623943962813733
6,1.1705492602480438
7,170.18893451890824
8,5.150730659287404
9,4.1597206266203255
10,20.394348261224255
11,8.003199652382524
12,57.70150154907209
13,1.8856278281467294
14,25.761373870461895
15,47.52063912594048
16,30.033786301608224
17,8.309967726485155
18,14.436951575009761
19,0.0
20,19.286575781859263
21,0.0
22,0.0
23,22.94888216109656
24,0.0
25,2.6090989857165106
26,3.041169724057518
27,236.32345589344447
28,38.18134140091521
29,3.55275809115525
30,17.821977800456047
31,44.2824660899769
32,40.05282858825377
33,46.83098854464173
34,162.5446013363268
35,40.323555012015184
36,0.0
37,17.59285650927793
38,46.21065208646296
39,834.1143500194605
40,0.0
41,17.885913327945882
42,37.48001193064354
43,31.7986471276296
44,24.342669960360716
45,0.0
46,44.388138347549884
47,40.01709001412068
48,3.7082380898818115
49,43.336314663189036
50,0.0
51,24.289908061353344
52,1.574361187189346
53,184.25768538693367
54,1.3183188963844599
55,3.7549060808083623
56,1.1070274650342344
57,9.003376401526719
58,1.2964172625564707
59,8.523964469123706
60,17.385171524096528
61,1.6316980392351679
62,11.861019546934285
63,53.762519212849924
64,3.0960248070982406
65,18.930242907333543
66,0.0
67,34.01590962953204
68,7.27009073585419
69,3.2262680459558255
70,107.5290960272262
71,29.037377855792123
72,0.0
73,6.944142066196705
74,15.517386001392705
75,0.0
76,22.983059358236105
77,3.707182277946833
78,2.589349340659185
79,5.669209769789783
80,2.062794770290096
81,4.073856587350337
82,14.809075210795275
83,72.36420964316682
84,16.339420667514165
85,9.625659481563105
86,38.45510617450245
87,7.693281696691617
88,4.058433762386841
89,4.485687909102644
90,16.092242686641438
91,9.20988106420539
92,267.6840608042605
93,225.42363934635452
94,4.607767290409085
95,5.747137619955391
96,297.7205077363347
97,0.0
98,2.6622523917124195
99,52.44979436976636
100,36.07997531565454
101,42.53475630014134
102,2.9434085547378603
103,54.720076640897545
104,13.87124828903463
105,1.35448749353076
106,0.0
107,1.8116045425932628
108,255.69934988900263
109,0.3052213942285387
110,24.788713653521146
111,0.0
112,168.95128016215222
113,0.0
114,0.9598380214702555
115,33.60165299506683
116,30.711457545960677
117,3.373604074089074
118,0.0
119,7.055508590895153
120,19.6410882716793
121,0.0
122,4.03139636320121
123,38.307676866360254
124,0.0
125,6.857392544554076
126,24.126574354782445
127,0.0
128,3.4358508349908226
129,8.153319652908987
130,6.14541472332614
131,138.68999875591044
132,0.0
133,19.385414073970516
134,34.817744264203334
135,22.161215491459025
136,2.5459409417959886
137,9.348557406130606
138,7.695643855229595
139,3.575158061111936
140,61.60298026468989
141,67.35537190049374
142,33.99492966782943
143,4.46625146653054
144,111.31537054579434
145,25.788949150445884
146,2.8303135372625308
147,9.377130092812852
148,7.633862122224983
149,3.2859433790343324
150,8.029791304963732
151,1.518708488475724
152,163.81839927182338
153,0.0
154,15.94967186060397
155,4.820901078938595
156,9.37465448905132
157,21.748244960304
158,3.5599231769149267
159,8.179256866443225
160,30.208059570699824
161,7.84644170442901
162,9.502736833501315
163,0.0
164,30.769641987960277
165,7.283552709583972
166,16.347445173631524
167,6.591215727446471
168,15.081092116196118
169,72.11203874080225
170,1.5264607536322692
171,42.194070137960026
172,8.09716679563848
173,44.62904423458468
174,15.637795503984357
175,0.0
176,0.0
177,51.22107031792902
178,42.206141072083625
179,0.0
180,7.580294314232821
181,25.448647940415
182,0.0
183,36.83031941032964
184,0.0
185,2.403449675286727
186,5.66016305323741
187,1.5082413975613314
188,8.289644404449666
189,26.927377716482532
190,8.667966884658538
191,16.793822955121005
192,24.97304660803082
193,0.0
194,9.836480034225168
195,2.2118943731963228
196,4.314898739556022
197,23.931061268128254
198,7.664329551978833
199,2.963588524268764
200,1.9730868982324752
201,1.9688571521564342
202,70.36294694043474
203,3.1151571933554005
204,142.66763208634802
205,7.34453764019593
206,11.412337777486378
207,5.146136878164716
208,8.813200621744826
209,2.2687147379059804
210,44.146865337886155
211,14.29747436991424
212,1.8440744729130578
213,110.6226206541227
214,0.0
215,10.845571740814414
216,64.83526990365117
217,8.086211565673802
218,0.0
219,4.752992847100284e-19
220,2.6167983342128625
221,22.679704059618604
222,193.35536651512507
223,10.369315973068442
224,0.0
225,16.328335735212427
226,2.0293193298276258
227,110.07364950319321
228,0.0
229,7.133790300836032
230,24.690801013455367
231,4.458634273263171
232,52.487781530930725
233,31.354955557757222
234,67.35580777056168
235,19.416097576874094
236,24.19656471217312
237,89.68307052741147
238,11.269824228959651
239,20.77617421559536
240,4.404752711669158
241,491.08618245914676
242,0.3287675669710566
243,5.823104388757161
244,0.777068221730489
245,0.0
246,19.199666929085204
247,13.855488407907197
248,19.794763704150288
249,0.0
250,17.00227335601963
251,1.303657257968487
252,0.6321071066183399
253,62.669758144852516
254,23.910536862696127
255,0.0
256,45.12320476140496
257,0.0
258,81.47116393171945
259,1.223067142019595
260,3.29037802669456
261,1.4996893836794944
262,4.612144792989887
263,5.117341775757686
264,147.932011099951
265,5.230652738081361
266,23.262253562339993
267,0.0
268,7.100126316119499
269,3.814263145956068
270,18.641845295804625
271,10.129039510190655
272,0.0
273,0.8785056971717834
274,30.298531609653303
275,16.857406805087614
276,41.72923076288858
277,0.4078398137119116
278,26.116861639330867
279,123.72185282400373
280,0.0
281,0.41590222134837895
282,15.860935676631282
283,222.73051564912788
284,48.52461782481372
285,218.1698672043023
286,30.71373705574309
287,32.2515050803376
288,22.049876992442805
289,14.100717635272346
290,14.059045216675074
291,13.695486360401974
292,2.0061800024216034
293,33.92386103604376
294,22.91849624358621
295,30.297565545426618
296,2.5368666463621965
297,23.48288896060955
298,0.0
299,20.182222881427816
300,46.63066715468652
301,5.579135375095254
302,31.867520320939285
303,35.317076868421225
304,6.486903591523719
305,31.15363769053919
306,9.763800326574678
307,9.91498120887014
308,2.392480663311849
309,0.2939918553551479
310,4.608889051936435
311,90.81372165449591
312,0.0
313,24.307919773761864
314,3.519837568810079
315,12.8967230631748
316,0.0
317,36.50398318100144
318,32.82580020871069
319,3.6385620538964525
320,0.7881587795063464
321,0.6188978212310494
322,8.766909993289449
323,22.174250150100047
324,1.7604622996599963
325,0.0
326,45.274761913089094
327,0.0
328,21.527441604361005
329,4.079206835073284
330,12.07835193548805
331,7.598994770914695
332,30.118198723111288
333,1.1222325336629084
334,545.2047631060886
335,16.10469589525955
336,0.0
337,65.08257015103837
338,2.1274486049591985
339,19.987219018674377
340,5.085849448422023
341,0.0
342,12.070908635895028
343,19.689210427584513
344,31.29812132866877
345,2.3216442966706867
346,5.519136411032018
347,20.915273455062604
348,0.0
349,4.935787425393449
350,10.695676029940046
351,573.5716134141957
352,20.972236092036614
353,0.0
354,175.4618780927329
355,6.774163582661211
356,0.0
357,17.765457350123498
358,0.0
359,1.4096997279364387
360,26.728773408562983
361,24.410460359975726
362,3.4588267378762088
363,16.13078943175965
364,42.52790376596978
365,5.070246082248014
366,1.4647233511849245
367,21.233310003155548
368,43.32867186348798
369,31.89860517019507
370,29.80229279313975
371,2.810401305345397
372,16.65242748242575
373,4.2618353149837125
374,234.87479342548858
375,41.397142373073045
376,0.0
377,3.5603741143068337
378,0.4209302635254328
379,10.946864803381482
380,20.66574542422779
381,177.8217540562507
382,20.05672523260892
383,18.895110107352387
384,2.4457268894873083
385,59.23150681023039
386,3.7609951552947805
